cos_charge_target__trigram_naturalness,cos_protenix_contact__charge_target,cos_protenix_contact__solubility_limit,cos_protenix_contact__trigram_naturalness,cos_solubility_limit__charge_target,cos_solubility_limit__trigram_naturalness,dir_charge_target,dir_protenix_contact,dir_solubility_limit,dir_trigram_naturalness,loss_charge_target,loss_protenix_contact,loss_solubility_limit,loss_trigram_naturalness,mean_oracle_descent,method,method_id,oracle_harm_rate,seed,sequence_entropy,sequence_entropy_delta,step,step_norm,worst_oracle_directional_derivative
-0.048390937473711336,0.03357777240171405,0.008770886219645755,-0.07862210504711188,0.0,0.18841812896186755,-0.0006291957106441259,-4.366204261779785,-0.010162096470594406,0.04486033320426941,0.0009901543380692601,3.6312813758850098,0.11291849613189697,3.339200496673584,-1.0830338051891886,single_protenix_contact,M1,0.25,0,2.7846856117248535,-0.3689231872558594,0,0.9315207004547119,0.04486033320426941
-0.048390937473711336,0.03357777240171405,0.008770886219645755,-0.07862210504711188,0.0,0.18841812896186755,-0.0006861264701001346,-4.327309608459473,-0.04729316383600235,-0.01723087765276432,0.0009901543380692601,3.6312813758850098,0.11291849613189697,3.339200496673584,-1.0981299441045849,naive_weighted,M3,0.0,0,2.7846856117248535,-0.37192487716674805,0,0.9342295527458191,-0.0006861264701001346
-0.048390937473711336,0.03357777240171405,0.008770886219645755,-0.07862210504711188,0.0,0.18841812896186755,-0.006235766224563122,-1.1483795642852783,-0.11573448032140732,-0.130947083234787,0.0009901543380692601,3.6312813758850098,0.11291849613189697,3.339200496673584,-0.35032422351650894,normalized_weighted,M4,0.0,0,2.7846856117248535,-0.1313033103942871,0,0.4799499213695526,-0.006235766224563122
-0.048390937473711336,0.03357777240171405,0.008770886219645755,-0.07862210504711188,0.0,0.18841812896186755,-0.006235766224563122,-1.1483795642852783,-0.11573448032140732,-0.130947083234787,0.0009901543380692601,3.6312813758850098,0.11291849613189697,3.339200496673584,-0.35032422351650894,soft_cone_correction,M6,0.0,0,2.7846856117248535,-0.1313033103942871,0,0.4799499213695526,-0.006235766224563122
