cos_charge_target__trigram_naturalness,cos_protenix_contact__charge_target,cos_protenix_contact__solubility_limit,cos_protenix_contact__trigram_naturalness,cos_solubility_limit__charge_target,cos_solubility_limit__trigram_naturalness,dir_charge_target,dir_protenix_contact,dir_solubility_limit,dir_trigram_naturalness,loss_charge_target,loss_protenix_contact,loss_solubility_limit,loss_trigram_naturalness,mean_oracle_descent,method,method_id,oracle_harm_rate,seed,sequence_entropy,sequence_entropy_delta,step,step_norm,worst_oracle_directional_derivative
-0.04839100794683212,0.03405476343797476,-0.0035172054033103233,-0.0820537594713025,0.0,0.18841828844608383,-0.0006114413263276219,-5.122523307800293,-0.007761199027299881,0.04974996671080589,0.0009901541052386165,3.635812520980835,0.11291849613189697,3.3392081260681152,-1.2702864953607786,single_protenix_contact,M1,0.25,0,2.7846856117248535,-0.4079446792602539,0,1.0045462846755981,0.04974996671080589
-0.04839100794683212,0.03405476343797476,-0.0035172054033103233,-0.0820537594713025,0.0,0.18841828844608383,-0.0006843629525974393,-5.073762893676758,-0.0442824587225914,-0.011754930019378662,0.0009901541052386165,3.635812520980835,0.11291849613189697,3.3392081260681152,-1.2826211613428313,naive_weighted,M3,0.0,0,2.7846856117248535,-0.4088897705078125,0,1.0043741464614868,-0.0006843629525974393
-0.04839100794683212,0.03405476343797476,-0.0035172054033103233,-0.0820537594713025,0.0,0.18841828844608383,-0.006238337606191635,-1.2543044090270996,-0.11479632556438446,-0.130854532122612,0.0009901541052386165,3.635812520980835,0.11291849613189697,3.3392081260681152,-0.3765484010800719,normalized_weighted,M4,0.0,0,2.7846856117248535,-0.13098526000976562,0,0.4790075421333313,-0.006238337606191635
-0.04839100794683212,0.03405476343797476,-0.0035172054033103233,-0.0820537594713025,0.0,0.18841828844608383,-0.006238337606191635,-1.2543044090270996,-0.11479632556438446,-0.130854532122612,0.0009901541052386165,3.635812520980835,0.11291849613189697,3.3392081260681152,-0.3765484010800719,soft_cone_correction,M6,0.0,0,2.7846856117248535,-0.13098526000976562,0,0.4790075421333313,-0.006238337606191635
